#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_1_3=  0.389900000000008E+02  -.139724367822856E-04  0.187599471775491E-05
     chi_2_3=  0.389900000000008E+02  -.699276587829663E-05  0.644855239985383E-05
     chi_3_3=  0.389900000000008E+02  -.514227261865137E+00  0.494331252617126E+00
     chi_1_1=  0.390000000000008E+02  -.610530508287691E+00  0.211731048428729E+00
     chi_2_1=  0.390000000000008E+02  0.571538313780293E-05  -.182672257755534E-05
     chi_3_1=  0.390000000000008E+02  -.141942791817821E-04  -.982974058705710E-06
     chi_1_2=  0.390000000000008E+02  0.594965940938467E-05  -.142957678698530E-05
     chi_2_2=  0.390000000000008E+02  -.636364918457512E+00  0.232894467464880E+00
     chi_3_2=  0.390000000000008E+02  -.799354475321778E-05  0.260023522927210E-05
     chi_1_3=  0.390000000000008E+02  -.140141195286982E-04  0.177170084878788E-05
     chi_2_3=  0.390000000000008E+02  -.708805442716936E-05  0.634169365777943E-05
     chi_3_3=  0.390000000000008E+02  -.515550213416101E+00  0.491764572050728E+00
     chi_1_1=  0.390100000000008E+02  -.610799330637699E+00  0.210697551439527E+00
     chi_2_1=  0.390100000000008E+02  0.573922975805330E-05  -.177409137004531E-05
     chi_3_1=  0.390100000000008E+02  -.142052788733491E-04  -.107818388705626E-05
     chi_1_2=  0.390100000000008E+02  0.596434941029639E-05  -.137149289671456E-05
     chi_2_2=  0.390100000000008E+02  -.636621468247114E+00  0.231342092457685E+00
     chi_3_2=  0.390100000000008E+02  -.803387234215128E-05  0.249104111756171E-05
     chi_1_3=  0.390100000000008E+02  -.140518617033297E-04  0.166373217934091E-05
     chi_2_3=  0.390100000000008E+02  -.717028946893171E-05  0.622705373421984E-05
     chi_3_3=  0.390100000000008E+02  -.516019529768691E+00  0.488799904797726E+00
     chi_1_1=  0.390200000000008E+02  -.610687701895133E+00  0.209570693291598E+00
     chi_2_1=  0.390200000000008E+02  0.575917462997540E-05  -.171966797925888E-05
     chi_3_1=  0.390200000000008E+02  -.142175407525354E-04  -.117492235233740E-05
     chi_1_2=  0.390200000000008E+02  0.597562916903550E-05  -.131272115306388E-05
     chi_2_2=  0.390200000000008E+02  -.636443425485230E+00  0.229814316482076E+00
     chi_3_2=  0.390200000000008E+02  -.806741381673224E-05  0.238034861678297E-05
     chi_1_3=  0.390200000000008E+02  -.140849256464502E-04  0.155345609936895E-05
     chi_2_3=  0.390200000000008E+02  -.723802585478614E-05  0.610948727085352E-05
     chi_3_3=  0.390200000000008E+02  -.515559140958316E+00  0.485767075018342E+00
     chi_1_1=  0.390300000000008E+02  -.610192194697750E+00  0.208491748618497E+00
     chi_2_1=  0.390300000000008E+02  0.577499953532064E-05  -.166480410518738E-05
     chi_3_1=  0.390300000000008E+02  -.142306470745086E-04  -.127388175443471E-05
     chi_1_2=  0.390300000000008E+02  0.598358399334526E-05  -.125427554002312E-05
     chi_2_2=  0.390300000000008E+02  -.635874165875774E+00  0.228459752714407E+00
     chi_3_2=  0.390300000000008E+02  -.809433872303744E-05  0.227013312675174E-05
     chi_1_3=  0.390300000000008E+02  -.141131015754575E-04  0.144230618832000E-05
     chi_2_3=  0.390300000000008E+02  -.729161398624091E-05  0.599388263277110E-05
     chi_3_3=  0.390300000000008E+02  -.514213691274299E+00  0.482994454849505E+00
     chi_1_1=  0.390400000000008E+02  -.609358481659511E+00  0.207591486737108E+00
     chi_2_1=  0.390400000000008E+02  0.578696084135967E-05  -.161078238069827E-05
     chi_3_1=  0.390400000000008E+02  -.142439509016833E-04  -.137562910346367E-05
     chi_1_2=  0.390400000000008E+02  0.598861514769484E-05  -.119702794481230E-05
     chi_2_2=  0.390400000000008E+02  -.635004275844557E+00  0.227400137960299E+00
     chi_3_2=  0.390400000000008E+02  -.811543067177651E-05  0.216209277740424E-05
     chi_1_3=  0.390400000000008E+02  -.141366502863554E-04  0.133160204731223E-05
     chi_2_3=  0.390400000000008E+02  -.733300925668103E-05  0.588455794773215E-05
     chi_3_3=  0.390400000000008E+02  -.512135832492896E+00  0.480768506693317E+00
     chi_1_1=  0.390500000000008E+02  -.608273084807469E+00  0.206974873088256E+00
     chi_2_1=  0.390500000000008E+02  0.579570901797045E-05  -.155866970153876E-05
     chi_3_1=  0.390500000000008E+02  -.142566129383159E-04  -.148053199519126E-05
     chi_1_2=  0.390500000000008E+02  0.599135408010568E-05  -.114162759311458E-05
     chi_2_2=  0.390500000000008E+02  -.633958551958746E+00  0.226717447768783E+00
     chi_3_2=  0.390500000000008E+02  -.813192059318121E-05  0.205749191643607E-05
     chi_1_3=  0.390500000000008E+02  -.141561977941840E-04  0.122242119417235E-05
     chi_2_3=  0.390500000000008E+02  -.736541745688869E-05  0.578480540874117E-05
     chi_3_3=  0.390500000000008E+02  -.509562464630667E+00  0.479302717167271E+00
     chi_1_1=  0.390600000000008E+02  -.607051493915381E+00  0.206710180599111E+00
     chi_2_1=  0.390600000000008E+02  0.580217513497540E-05  -.150921788393802E-05
     chi_3_1=  0.390600000000008E+02  -.142676601280092E-04  -.158869407395212E-05
     chi_1_2=  0.390600000000008E+02  0.599256666822918E-05  -.108845845932507E-05
     chi_2_2=  0.390600000000008E+02  -.632880701883079E+00  0.226446150221816E+00
     chi_3_2=  0.390600000000008E+02  -.814530057167605E-05  0.195707831852011E-05
     chi_1_3=  0.390600000000008E+02  -.141726106949176E-04  0.111552671578969E-05
     chi_2_3=  0.390600000000008E+02  -.739285412347512E-05  0.569660045631882E-05
     chi_3_3=  0.390600000000008E+02  -.506784769391927E+00  0.478717123651721E+00
     chi_1_1=  0.390700000000008E+02  -.605824438862600E+00  0.206822595022317E+00
     chi_2_1=  0.390700000000008E+02  0.580744478432864E-05  -.146281073292017E-05
     chi_3_1=  0.390700000000008E+02  -.142760651400703E-04  -.169990450715120E-05
     chi_1_2=  0.390700000000008E+02  0.599305949097519E-05  -.103762893399794E-05
     chi_2_2=  0.390700000000008E+02  -.631917157984425E+00  0.226570270292608E+00
     chi_3_2=  0.390700000000008E+02  -.815714154666227E-05  0.186106304299604E-05
     chi_1_3=  0.390700000000008E+02  -.141868736922592E-04  0.101134297397209E-05
     chi_2_3=  0.390700000000008E+02  -.741967435017818E-05  0.562046361574931E-05
     chi_3_3=  0.390700000000008E+02  -.504115508406415E+00  0.479027894068943E+00
     chi_1_1=  0.390800000000008E+02  -.604723457465469E+00  0.207292001415167E+00
     chi_2_1=  0.390800000000008E+02  0.581263262342481E-05  -.141945117670739E-05
     chi_3_1=  0.390800000000008E+02  -.142808464754277E-04  -.181360776002865E-05
     chi_1_2=  0.390800000000008E+02  0.599359450018782E-05  -.988987094585787E-06
     chi_2_2=  0.390800000000008E+02  -.631200848696019E+00  0.227025000119415E+00
     chi_3_2=  0.390800000000008E+02  -.816892724668430E-05  0.176915006417981E-05
     chi_1_3=  0.390800000000008E+02  -.141999814136720E-04  0.909967250806542E-06
     chi_2_3=  0.390800000000008E+02  -.745010524904003E-05  0.555545595218465E-05
     chi_3_3=  0.390800000000008E+02  -.501855569917571E+00  0.480146127392937E+00
     chi_1_1=  0.390900000000008E+02  -.603866435734644E+00  0.208054764059285E+00
     chi_2_1=  0.390900000000008E+02  0.581876454357908E-05  -.137878215662912E-05
     chi_3_1=  0.390900000000008E+02  -.142811871154203E-04  -.192890328632182E-05
     chi_1_2=  0.390900000000008E+02  0.599481519503186E-05  -.942156664649980E-06
     chi_2_2=  0.390900000000008E+02  -.630835669003288E+00  0.227702940482144E+00
     chi_3_2=  0.390900000000008E+02  -.818191039563433E-05  0.168060618335892E-05
     chi_1_3=  0.390900000000008E+02  -.142128491911260E-04  0.811206054627114E-06
     chi_2_3=  0.390900000000008E+02  -.748779905400013E-05  0.549929739593891E-05
     chi_3_3=  0.390900000000008E+02  -.500261017711483E+00  0.481885710096755E+00
     chi_1_1=  0.391000000000008E+02  -.603343769797893E+00  0.209009649388325E+00
     chi_2_1=  0.391000000000008E+02  0.582667183282070E-05  -.134013774039453E-05
     chi_3_1=  0.391000000000008E+02  -.142765642432302E-04  -.204458744681802E-05
     chi_1_2=  0.391000000000008E+02  0.599718697364366E-05  -.896590808208254E-06
     chi_2_2=  0.391000000000008E+02  -.630882795822854E+00  0.228465268113610E+00
     chi_3_2=  0.391000000000008E+02  -.819699642920245E-05  0.159436573013747E-05
     chi_1_3=  0.391000000000008E+02  -.142262435200237E-04  0.714628041998927E-06
     chi_2_3=  0.391000000000008E+02  -.753542620327293E-05  0.544860888174260E-05
     chi_3_3=  0.391000000000008E+02  -.499512286132723E+00  0.483980864165372E+00
     chi_1_1=  0.391100000000008E+02  -.603206221553812E+00  0.210028208194852E+00
     chi_2_1=  0.391100000000008E+02  0.583690292708363E-05  -.130262323143513E-05
     chi_3_1=  0.391100000000008E+02  -.142668739194854E-04  -.215924912769300E-05
     chi_1_2=  0.391100000000008E+02  0.600095582324476E-05  -.851641367383756E-06
     chi_2_2=  0.391100000000008E+02  -.631350673201117E+00  0.229157818227535E+00
     chi_3_2=  0.391100000000008E+02  -.821466287721136E-05  0.150916543414520E-05
     chi_1_3=  0.391100000000008E+02  -.142407321838981E-04  0.619628557484707E-06
     chi_2_3=  0.391100000000008E+02  -.759434211571498E-05  0.539928240698082E-05
     chi_3_3=  0.391100000000008E+02  -.499688473194844E+00  0.486114089174599E+00
     chi_1_1=  0.391200000000008E+02  -.603456181522202E+00  0.210969605143694E+00
     chi_2_1=  0.391200000000008E+02  0.584966179674073E-05  -.126522227527010E-05
     chi_3_1=  0.391200000000008E+02  -.142525251953597E-04  -.227142340001071E-05
     chi_1_2=  0.391200000000008E+02  0.600613104374446E-05  -.806639122300014E-06
     chi_2_2=  0.391200000000008E+02  -.632190982433028E+00  0.229631089568729E+00
     chi_3_2=  0.391200000000008E+02  -.823492556385603E-05  0.142370086462700E-05
     chi_1_3=  0.391200000000008E+02  -.142566551157971E-04  0.525502005930468E-06
     chi_2_3=  0.391200000000008E+02  -.766437925541341E-05  0.534696943837207E-05
     chi_3_3=  0.391200000000008E+02  -.500751173808548E+00  0.487953920497835E+00
     chi_1_1=  0.391300000000008E+02  -.604044480302936E+00  0.211698936264059E+00
     chi_2_1=  0.391300000000008E+02  0.586478468276919E-05  -.122692405868868E-05
     chi_3_1=  0.391300000000008E+02  -.142344727240436E-04  -.237979322778426E-05
     chi_1_2=  0.391300000000008E+02  0.601249717857474E-05  -.760976699189849E-06
     chi_2_2=  0.391300000000008E+02  -.633302673035788E+00  0.229761722989844E+00
     chi_3_2=  0.391300000000008E+02  -.825736175578554E-05  0.133678810399978E-05
     chi_1_3=  0.391300000000008E+02  -.142741180332989E-04  0.431517248326782E-06
     chi_2_3=  0.391300000000008E+02  -.774382330929021E-05  0.528764692377035E-05
     chi_3_3=  0.391300000000008E+02  -.502542861361263E+00  0.489199267874799E+00
     chi_1_1=  0.391400000000008E+02  -.604874617335103E+00  0.212106721245242E+00
     chi_2_1=  0.391400000000008E+02  0.588176545046168E-05  -.118685592491101E-05
     chi_3_1=  0.391400000000008E+02  -.142141609776498E-04  -.248341052695146E-05
     chi_1_2=  0.391400000000008E+02  0.601965644234709E-05  -.714181919404590E-06
     chi_2_2=  0.391400000000008E+02  -.634544833101041E+00  0.229471681567641E+00
     chi_3_2=  0.391400000000008E+02  -.828119279919277E-05  0.124750683051248E-05
     chi_1_3=  0.391400000000008E+02  -.142930100363252E-04  0.336988867328527E-06
     chi_2_3=  0.391400000000008E+02  -.782961568288035E-05  0.521818154504664E-05
     chi_3_3=  0.391400000000008E+02  -.504803429662927E+00  0.489623879779285E+00
     chi_1_1=  0.391500000000008E+02  -.605815027253921E+00  0.212126072735333E+00
     chi_2_1=  0.391500000000008E+02  0.589983236011768E-05  -.114439974191336E-05
     chi_3_1=  0.391500000000008E+02  -.141933697223027E-04  -.258189194255680E-05
     chi_1_2=  0.391500000000008E+02  0.602709620858073E-05  -.665968388339512E-06
     chi_2_2=  0.391500000000008E+02  -.635757015924517E+00  0.228740967735126E+00
     chi_3_2=  0.391500000000008E+02  -.830541565089411E-05  0.115529904251211E-05
     chi_1_3=  0.391500000000008E+02  -.143130430482543E-04  0.241335394188984E-06
     chi_2_3=  0.391500000000008E+02  -.791778017779269E-05  0.513678606847768E-05
     chi_3_3=  0.391500000000008E+02  -.507204854247211E+00  0.489112255715369E+00
     chi_1_1=  0.391600000000008E+02  -.606717995433895E+00  0.211743755733666E+00
     chi_2_1=  0.391600000000008E+02  0.591806681880009E-05  -.109926879677525E-05
     chi_3_1=  0.391600000000008E+02  -.141739765171583E-04  -.267554049651050E-05
     chi_1_2=  0.391600000000008E+02  0.603426912893207E-05  -.616253773634223E-06
     chi_2_2=  0.391600000000008E+02  -.636783407292990E+00  0.227610771499558E+00
     chi_3_2=  0.391600000000008E+02  -.832895905624928E-05  0.106000478304249E-05
     chi_1_3=  0.391600000000008E+02  -.143338061763067E-04  0.144116402658900E-06
     chi_2_3=  0.391600000000008E+02  -.800401157737520E-05  0.504326641953113E-05
     chi_3_3=  0.391600000000008E+02  -.509398999411156E+00  0.487678689445706E+00
     chi_1_1=  0.391700000000008E+02  -.607441819146647E+00  0.211002400036543E+00
     chi_2_1=  0.391700000000008E+02  0.593554237251703E-05  -.105152870096464E-05
     chi_3_1=  0.391700000000008E+02  -.141576781283199E-04  -.276535717050697E-05
     chi_1_2=  0.391700000000008E+02  0.604066963291689E-05  -.565143938958222E-06
     chi_2_2=  0.391700000000008E+02  -.637495953428738E+00  0.226176261168462E+00
     chi_3_2=  0.391700000000008E+02  -.835083266463336E-05  0.961831289747194E-06
     chi_1_3=  0.391700000000008E+02  -.143548240631560E-04  0.450445292608202E-07
     chi_2_3=  0.391700000000008E+02  -.808431319008299E-05  0.493900138599425E-05
     chi_3_3=  0.391700000000008E+02  -.511069437184791E+00  0.485464626931832E+00
     chi_1_1=  0.391800000000008E+02  -.607871734466036E+00  0.209993294161677E+00
     chi_2_1=  0.391800000000008E+02  0.595145576077576E-05  -.100155942663918E-05
     chi_3_1=  0.391800000000008E+02  -.141457270122246E-04  -.285293360623105E-05
     chi_1_2=  0.391800000000008E+02  0.604589207353833E-05  -.512889872490915E-06
     chi_2_2=  0.391800000000008E+02  -.637811922896883E+00  0.224570885360907E+00
     chi_3_2=  0.391800000000008E+02  -.837024033641710E-05  0.861269122455028E-06
     chi_1_3=  0.391800000000008E+02  -.143756074405484E-04  -.560252117775885E-07
     chi_2_3=  0.391800000000008E+02  -.815555430961012E-05  0.482666491357984E-05
     chi_3_3=  0.391800000000008E+02  -.511976794193807E+00  0.482715044147934E+00
     chi_1_1=  0.391900000000008E+02  -.607935544934141E+00  0.208841600180959E+00
     chi_2_1=  0.391900000000008E+02  0.596522477972771E-05  -.949970711978314E-06
     chi_3_1=  0.391900000000008E+02  -.141387345202103E-04  -.294024744359068E-05
     chi_1_2=  0.391900000000008E+02  0.604966206205831E-05  -.459830445931929E-06
     chi_2_2=  0.391900000000008E+02  -.637703164123319E+00  0.222945925510536E+00
     chi_3_2=  0.391900000000008E+02  -.838664115692788E-05  0.758980722617786E-06
     chi_1_3=  0.391900000000008E+02  -.143956872332150E-04  -.159120598750612E-06
     chi_2_3=  0.391900000000008E+02  -.821584577228951E-05  0.470976521081173E-05
     chi_3_3=  0.391900000000008E+02  -.511989306637040E+00  0.479739769865766E+00
     chi_1_1=  0.392000000000008E+02  -.607611579132793E+00  0.207687465434210E+00
     chi_2_1=  0.392000000000008E+02  0.597653864923034E-05  -.897493263368945E-06
     chi_3_1=  0.392000000000008E+02  -.141365719901917E-04  -.302940257665851E-05
     chi_1_2=  0.392000000000008E+02  0.605184065447989E-05  -.406335258757976E-06
     chi_2_2=  0.392000000000008E+02  -.637196655850234E+00  0.221449467158150E+00
     chi_3_2=  0.392000000000008E+02  -.839975753242925E-05  0.655689234770266E-06
     chi_1_3=  0.392000000000008E+02  -.144146294840806E-04  -.264180710067128E-06
     chi_2_3=  0.392000000000008E+02  -.826468861310548E-05  0.459210894568984E-05
     chi_3_3=  0.392000000000008E+02  -.511094825738428E+00  0.476868458659228E+00
     chi_1_1=  0.392100000000008E+02  -.606928734330304E+00  0.206666813258089E+00
     chi_2_1=  0.392100000000008E+02  0.598536031730992E-05  -.844869916328360E-06
     chi_3_1=  0.392100000000008E+02  -.141383749661180E-04  -.312236088628949E-05
     chi_1_2=  0.392100000000008E+02  0.605240766858652E-05  -.352758543696091E-06
     chi_2_2=  0.392100000000008E+02  -.636367823838126E+00  0.220208081303062E+00
     chi_3_2=  0.392100000000008E+02  -.840954267070511E-05  0.552089009965717E-06
     chi_1_3=  0.392100000000008E+02  -.144320346360807E-04  -.371077531005092E-06
     chi_2_3=  0.392100000000008E+02  -.830291051432845E-05  0.447729383193047E-05
     chi_3_3=  0.392100000000008E+02  -.509395305272805E+00  0.474407547503065E+00
     chi_1_1=  0.392200000000008E+02  -.605960024779661E+00  0.205894737299064E+00
     chi_2_1=  0.392200000000008E+02  0.599189095144810E-05  -.792765176103533E-06
     chi_3_1=  0.392200000000008E+02  -.141426357929378E-04  -.322070205150056E-05
     chi_1_2=  0.392200000000008E+02  0.605143359106350E-05  -.299409556167648E-06
     chi_2_2=  0.392200000000008E+02  -.635328949986093E+00  0.219313021675922E+00
     chi_3_2=  0.392200000000008E+02  -.841612596895405E-05  0.448788351549189E-06
     chi_1_3=  0.392200000000008E+02  -.144475291404468E-04  -.479624314687691E-06
     chi_2_3=  0.392200000000008E+02  -.833244429523747E-05  0.436829974174433E-05
     chi_3_3=  0.392200000000008E+02  -.507087955253863E+00  0.472604899134787E+00
     chi_1_1=  0.392300000000008E+02  -.604811765984383E+00  0.205453058411934E+00
     chi_2_1=  0.392300000000008E+02  0.599651167895531E-05  -.741702377636858E-06
     chi_3_1=  0.392300000000008E+02  -.141473616529724E-04  -.332543227504487E-05
     chi_1_2=  0.392300000000008E+02  0.604904928852960E-05  -.246539495710485E-06
     chi_2_2=  0.392300000000008E+02  -.634214878669125E+00  0.218811412975624E+00
     chi_3_2=  0.392300000000008E+02  -.841975435685878E-05  0.346284540673120E-06
     chi_1_3=  0.392300000000008E+02  -.144607590354577E-04  -.589569514896337E-06
     chi_2_3=  0.392300000000008E+02  -.835601388695835E-05  0.426720760740575E-05
     chi_3_3=  0.392300000000008E+02  -.504438107220986E+00  0.471624620408912E+00
     chi_1_1=  0.392400000000008E+02  -.603610366387562E+00  0.205382417396505E+00
     chi_2_1=  0.392400000000008E+02  0.599971677870304E-05  -.692029333493025E-06
     chi_3_1=  0.392400000000008E+02  -.141502774468985E-04  -.343684997940873E-05
     chi_1_2=  0.392400000000008E+02  0.604542030921093E-05  -.194341304220672E-06
     chi_2_2=  0.392400000000008E+02  -.633167582282432E+00  0.218702178265678E+00
     chi_3_2=  0.392400000000008E+02  -.842074289439964E-05  0.244963907659062E-06
     chi_1_3=  0.392400000000008E+02  -.144713942822463E-04  -.700580059236450E-06
     chi_2_3=  0.392400000000008E+02  -.837678234449489E-05  0.417504415164808E-05
     chi_3_3=  0.392400000000008E+02  -.501747941696070E+00  0.471532162650320E+00
     chi_1_1=  0.392500000000008E+02  -.602488093145482E+00  0.205678659290950E+00
     chi_2_1=  0.392500000000008E+02  0.600204843559998E-05  -.643908223207353E-06
     chi_3_1=  0.392500000000008E+02  -.141490598502841E-04  -.355447160098310E-05
     chi_1_2=  0.392500000000008E+02  0.604072938105618E-05  -.142956971867264E-06
     chi_2_2=  0.392500000000008E+02  -.632320514142878E+00  0.218936371692922E+00
     chi_3_2=  0.392500000000008E+02  -.841944167775893E-05  0.145116321921622E-06
     chi_1_3=  0.392500000000008E+02  -.144791499210634E-04  -.812221706084659E-06
     chi_2_3=  0.392500000000008E+02  -.839799661277602E-05  0.409173641016359E-05
     chi_3_3=  0.392500000000008E+02  -.499323684609941E+00  0.472288866232611E+00
     chi_1_1=  0.392600000000008E+02  -.601568611716398E+00  0.206293232739197E+00
     chi_2_1=  0.392600000000008E+02  0.600403856561452E-05  -.597323902489530E-06
     chi_3_1=  0.392600000000008E+02  -.141415936137722E-04  -.367702334387249E-05
     chi_1_2=  0.392600000000008E+02  0.603516773234434E-05  -.924868605753409E-07
     chi_2_2=  0.392600000000008E+02  -.631783426986563E+00  0.219421884965592E+00
     chi_3_2=  0.392600000000008E+02  -.841622021705249E-05  0.469532002619093E-07
     chi_1_3=  0.392600000000008E+02  -.144838259894388E-04  -.923946939682075E-06
     chi_2_3=  0.392600000000008E+02  -.842264719397872E-05  0.401616106777432E-05
     chi_3_3=  0.392600000000008E+02  -.497442726531845E+00  0.473755405050386E+00
     chi_1_1=  0.392700000000008E+02  -.600952903356061E+00  0.207137630584678E+00
     chi_2_1=  0.392700000000008E+02  0.600615992517616E-05  -.552105651013400E-06
     chi_3_1=  0.392700000000008E+02  -.141262389129294E-04  -.380251097997046E-05
     chi_1_2=  0.392700000000008E+02  0.602893348062624E-05  -.429964898728236E-07
     chi_2_2=  0.392700000000008E+02  -.631628591022408E+00  0.220032783457851E+00
     chi_3_2=  0.392700000000008E+02  -.841146569408599E-05  -.493800410845637E-07
     chi_1_3=  0.392700000000008E+02  -.144853627872064E-04  -.103510193426998E-05
     chi_2_3=  0.392700000000008E+02  -.845315464325834E-05  0.394628222427256E-05
     chi_3_3=  0.392700000000008E+02  -.496321967515657E+00  0.475704422185301E+00
     chi_1_1=  0.392800000000008E+02  -.600706440751944E+00  0.208092164186327E+00
     chi_2_1=  0.392800000000008E+02  0.600878736586789E-05  -.507959053454814E-06
     chi_3_1=  0.392800000000008E+02  -.141020880311305E-04  -.392838312102577E-05
     chi_1_2=  0.392800000000008E+02  0.602223365887474E-05  0.548214028153781E-08
     chi_2_2=  0.392800000000008E+02  -.631879957801791E+00  0.220623411595658E+00
     chi_3_2=  0.392800000000008E+02  -.840558810951473E-05  -.143802914348189E-06
     chi_1_3=  0.392800000000008E+02  -.144839017836616E-04  -.114496274169884E-05
     chi_2_3=  0.392800000000008E+02  -.849109996151799E-05  0.387937812906908E-05
     chi_3_3=  0.392800000000008E+02  -.496089608074418E+00  0.477843155163773E+00
     chi_1_1=  0.392900000000008E+02  -.600849102041017E+00  0.209019235830167E+00
     chi_2_1=  0.392900000000008E+02  0.601217033212516E-05  -.464505853485222E-06
     chi_3_1=  0.392900000000008E+02  -.140691740531139E-04  -.405179732540804E-05
     chi_1_2=  0.392900000000008E+02  0.601528558221152E-05  0.529554861761611E-07
     chi_2_2=  0.392900000000008E+02  -.632507394693101E+00  0.221046656296269E+00
     chi_3_2=  0.392900000000008E+02  -.839902354539355E-05  -.236311678495815E-06
     chi_1_3=  0.392900000000008E+02  -.144798363506418E-04  -.125280596221174E-05
     chi_2_3=  0.392900000000008E+02  -.853702789570253E-05  0.381235490989013E-05
     chi_3_3=  0.392900000000008E+02  -.496764109642493E+00  0.479846265648729E+00
     chi_1_1=  0.393000000000008E+02  -.601349856544535E+00  0.209780541567894E+00
     chi_2_1=  0.393000000000008E+02  0.601641854163088E-05  -.421329454288096E-06
     chi_3_1=  0.393000000000008E+02  -.140285812865630E-04  -.416997908375556E-05
     chi_1_2=  0.393000000000008E+02  0.600831343066608E-05  0.994780744082636E-07
     chi_2_2=  0.393000000000008E+02  -.633428139603452E+00  0.221174452335971E+00
     chi_3_2=  0.393000000000008E+02  -.839222710857387E-05  -.327000686824503E-06
     chi_1_3=  0.393000000000008E+02  -.144738328636344E-04  -.135801031046440E-05
     chi_2_3=  0.393000000000008E+02  -.859036201441524E-05  0.374212980772914E-05
     chi_3_3=  0.393000000000008E+02  -.498245184571047E+00  0.481397068602381E+00
     chi_1_1=  0.393100000000007E+02  -.602128271918272E+00  0.210256384947060E+00
     chi_2_1=  0.393100000000007E+02  0.602150301839908E-05  -.378022282237153E-06
     chi_3_1=  0.393100000000007E+02  -.139824072143812E-04  -.428063337019141E-05
     chi_1_2=  0.393100000000007E+02  0.600153732275838E-05  0.145163091708384E-06
     chi_2_2=  0.393100000000007E+02  -.634516688617608E+00  0.220917231880056E+00
     chi_3_2=  0.393100000000007E+02  -.838565000528134E-05  -.416085537091233E-06
     chi_1_3=  0.393100000000007E+02  -.144668044683666E-04  -.146017408425290E-05
     chi_2_3=  0.393100000000007E+02  -.864946783216845E-05  0.366604117852107E-05
     chi_3_3=  0.393100000000007E+02  -.500321317447085E+00  0.482232290036965E+00
     chi_1_1=  0.393200000000007E+02  -.603063991273589E+00  0.210363967827308E+00
     chi_2_1=  0.393200000000007E+02  0.602727333378146E-05  -.334229346651052E-06
     chi_3_1=  0.393200000000007E+02  -.139335470253494E-04  -.438233738466987E-05
     chi_1_2=  0.393200000000007E+02  0.599515461544757E-05  0.190189120188860E-06
     chi_2_2=  0.393200000000007E+02  -.635622446860997E+00  0.220238310788250E+00
     chi_3_2=  0.393200000000007E+02  -.837970029654726E-05  -.503917974329858E-06
     chi_1_3=  0.393200000000007E+02  -.144598288268465E-04  -.155922339383159E-05
     chi_2_3=  0.393200000000007E+02  -.871187851742631E-05  0.358221837759482E-05
     chi_3_3=  0.393200000000007E+02  -.502695739573565E+00  0.482182606752730E+00
     chi_1_1=  0.393300000000007E+02  -.604013533853921E+00  0.210070858218284E+00
     chi_2_1=  0.393300000000007E+02  0.603348896454528E-05  -.289681412987208E-06
     chi_3_1=  0.393300000000007E+02  -.138853133408018E-04  -.447482727747711E-05
     chi_1_2=  0.393300000000007E+02  0.598931596617390E-05  0.234798641583635E-06
     chi_2_2=  0.393300000000007E+02  -.636592252776092E+00  0.219159794988680E+00
     chi_3_2=  0.393300000000007E+02  -.837469269640121E-05  -.590983461976222E-06
     chi_1_3=  0.393300000000007E+02  -.144540161440960E-04  -.165548222480450E-05
     chi_2_3=  0.393300000000007E+02  -.877465956343705E-05  0.348983633301691E-05
     chi_3_3=  0.393300000000007E+02  -.505028312021872E+00  0.481200209775325E+00
     chi_1_1=  0.393400000000007E+02  -.604831666970047E+00  0.209400407368977E+00
     chi_2_1=  0.393400000000007E+02  0.603985912859983E-05  -.244212437734843E-06
     chi_3_1=  0.393400000000007E+02  -.138409523136052E-04  -.455910423828875E-05
     chi_1_2=  0.393400000000007E+02  0.598410075699610E-05  0.279285947112697E-06
     chi_2_2=  0.393400000000007E+02  -.637293312230443E+00  0.217758522064045E+00
     chi_3_2=  0.393400000000007E+02  -.837079705444507E-05  -.677876549151944E-06
     chi_1_3=  0.393400000000007E+02  -.144503495801827E-04  -.174968147912805E-05
     chi_2_3=  0.393400000000007E+02  -.883484812490760E-05  0.338919737111288E-05
     chi_3_3=  0.393400000000007E+02  -.506986023901055E+00  0.479366644244362E+00
     chi_1_1=  0.393500000000007E+02  -.605393114386992E+00  0.208427729085004E+00
     chi_2_1=  0.393500000000007E+02  0.604608303819795E-05  -.197759406767460E-06
     chi_3_1=  0.393500000000007E+02  -.138031516340244E-04  -.463732688832605E-05
     chi_1_2=  0.393500000000007E+02  0.597949696889032E-05  0.323974858888880E-06
     chi_2_2=  0.393500000000007E+02  -.637631944473002E+00  0.216153118187716E+00
     chi_3_2=  0.393500000000007E+02  -.836799615447122E-05  -.765254947539652E-06
     chi_1_3=  0.393500000000007E+02  -.144495298586407E-04  -.184289899874530E-05
     chi_2_3=  0.393500000000007E+02  -.888987858871832E-05  0.328162417095670E-05
     chi_3_3=  0.393500000000007E+02  -.508291969817125E+00  0.476878912409581E+00
     chi_1_1=  0.393600000000007E+02  -.605610253205950E+00  0.207267285057969E+00
     chi_2_1=  0.393600000000007E+02  0.605188262282981E-05  -.150347245367552E-06
     chi_3_1=  0.393600000000007E+02  -.137736392703938E-04  -.471251198803381E-05
     chi_1_2=  0.393600000000007E+02  0.597538945422065E-05  0.369189008792442E-06
     chi_2_2=  0.393600000000007E+02  -.637564919618239E+00  0.214485356876038E+00
